0.025143560123651685,62.44326569796296,0.9762752097382289
0.13579414728680506,37.778401669924556,0.14269822054462697
0.23354729837021326,46.10646623648735,0.026794807968065014
0.016289313731240238,89.00055377572706,1.2048404359836102
0.020150458477939684,32.57001340737766,1.065707552568935
0.0195508627255768,10.083862248549622,0.9696822724243341
0.728446325503513,91.84352400345824,0.2255477203793826
0.5496757368271032,53.28334966145609,0.2013229700227389
2.6977566786446117,56.25550112999964,0.3283332833834488
0.22453436287307407,54.9698544644014,0.009954113394400582
2.1506851038914685,113.36438120846233,0.30409655943244945
1.0939656018136703,47.1219350917589,0.2833570716057631
0.029702654665627156,45.242745745147495,0.8782428166352134
0.29918306280034085,103.23274535361759,0.07044019801490388
0.07537132935666872,6.147366800013209,0.18840070081039262
0.4647045803940314,110.80648636764425,0.15820895590577919
3.811625652740483,84.066281638855,0.32887143935997
0.01089568376695655,16.723390626977988,1.3053592824088769
2.6651362799816596,29.636683339431737,0.35460132182689774
5.033882582626287,103.83879173236414,0.3312500180423418
3.1643890287418768,63.11464918059875,0.3303544324326149
6.672383092125098,93.91491801882299,0.3378014952042117
0.038680769224604755,21.394130087067275,0.6980950283684606
5.596929585986978,112.16950243956848,0.33199515952575304
5.549652151199429,27.803114419902997,0.3773663118436019
0.1436368960807481,20.612311071559205,0.08644771664083256
3.653750241406687,74.3707362447953,0.33040355590984516
0.1215280611302584,72.1952070822987,0.20623267370852053
0.05835248218010278,109.36403137211016,0.5469176455035466
0.02258222530002166,69.08755786703776,1.0348336569867076
1.445558851115788,73.33990679854384,0.2909611141458711
0.44271211158475554,40.4724335300684,0.1759559619466638
0.2515935106915858,3.838795757622954,0.3906374297124411
0.8000499212608784,114.80354777754462,0.2324826009269088
1.439211600355329,47.80819815680967,0.30294819127575273
0.24556441902584558,22.38532094111141,0.07783486176666608
0.5976530061657414,61.72381205306997,0.2090922937386769
0.15778463073396834,84.34597615321418,0.11225968698943517
0.028042533531750378,118.00983991503551,0.9316334077884614
7.062581210980534,15.384239788537506,0.4284477527268308
0.014272373296162459,99.54233933832288,1.2701801624785336
0.19999575522725746,24.60018401722907,0.012312189652158165
0.40182785543986044,38.401211504675345,0.1603432709600265
2.3592775015335157,31.89756201857452,0.3459480871373789
0.015284620719678023,11.398795833052787,1.107346694071413
1.5682836949033747,116.60889721605992,0.2874049833309153
0.06785573671168264,57.50283565519122,0.45874310370355614
0.031146352181460456,69.93295788338911,0.8661713949221379
0.8710998071692555,17.504121968279335,0.32118237111115866
